0.526299998	0.792014192	0.797583685	-0.098158184	0.559114087	0.977241357	0.971568114	895
0.528851114	0.797556159	0.83389358	-0.109209909	0.559213263	0.973873613	0.973454745	896
0.5239193	0.803161372	0.868193734	-0.120269939	0.558849033	0.970302621	0.975351487	897
0.509762152	0.808240058	0.898234749	-0.131334122	0.557864296	0.966533526	0.977226958	898
0.484225165	0.813198576	0.921813477	-0.142398306	0.556029981	0.962574047	0.97903831	899
0.451578103	0.818419567	0.938295041	-0.153463319	0.553139838	0.958413893	0.980594935	900
0.419005405	0.823292703	0.943920636	-0.164529994	0.549135063	0.95405049	0.981596183	901
0.386628947	0.827916015	0.944109838	-0.175595008	0.544063051	0.949481267	0.982300293	902
0.35141321	0.832295829	0.939236845	-0.186659191	0.537913269	0.944701077	0.98280979	903
0.316895673	0.835889806	0.927872133	-0.197718391	0.530642712	0.93969963	0.983011133	904
0.287577457	0.838762774	0.91316486	-0.208768454	0.522443588	0.934494935	0.982936668	905
0.264581258	0.841594632	0.897574645	-0.219805229	0.513429993	0.929086991	0.982656544	906
0.245298122	0.844322133	0.876623718	-0.230829544	0.503734454	0.923486091	0.982064728	907
0.230160808	0.846589517	0.851291722	-0.241838078	0.493442983	0.917705097	0.981184296	908
0.223167444	0.849176295	0.822133648	-0.252825017	0.482725845	0.91176202	0.979919969	909
0.215300089	0.852237421	0.796873128	-0.263793683	0.471704157	0.905672295	0.97870333	910
0.203786601	0.855516747	0.774320293	-0.274744907	0.460346326	0.899438495	0.977547408	911
0.188667465	0.859172389	0.754563438	-0.285677028	0.448602322	0.893065766	0.976458697	912
0.173161324	0.862766366	0.736648146	-0.296591707	0.436496722	0.886569545	0.975376703	913
0.158034339	0.866920074	0.720982251	-0.307488112	0.42408394	0.879960122	0.974298287	914
0.13712799	0.871410569	0.709180273	-0.318368737	0.41130956	0.873240071	0.97338836	915
0.108453295	0.875728717	0.701893908	-0.329231919	0.398047201	0.866411963	0.972697081	916
0.067593951	0.879341668	0.697441363	-0.340075998	0.384066035	0.8594758	0.972030541	917
0.017226647	0.882002761	0.691643384	-0.350892668	0.369119441	0.852429008	0.970910994	918
-0.044697731	0.88403297	0.684344406	-0.361678606	0.35298888	0.845271587	0.969002866	919
-0.121240524	0.884720775	0.671747782	-0.372431321	0.335374191	0.838011256	0.965498726	920
-0.203126202	0.883865367	0.649371535	-0.383140015	0.31604455	0.83065316	0.959626887	921
-0.287655952	0.881594821	0.627037334	-0.393798044	0.29492711	0.823205017	0.951942538	922
-0.370287341	0.878359768	0.599434918	-0.404397932	0.271984132	0.815674546	0.941663425	923
-0.440560791	0.875227489	0.564958176	-0.414937187	0.247326201	0.808056601	0.928834563	924
-0.49658517	0.872670753	0.539857426	-0.425417471	0.221300872	0.800356327	0.917151701	925
-0.543741579	0.871435867	0.517094367	-0.43584709	0.194170565	0.792571153	0.905430837	926
-0.587073379	0.871363134	0.496975927	-0.446237671	0.166066053	0.78470365	0.89353473	927
-0.620556009	0.87163035	0.476571582	-0.456590876	0.137099676	0.776756392	0.881710348	928
-0.646511296	0.872735581	0.453303986	-0.466905874	0.107461888	0.768737096	0.868673074	929
-0.670230484	0.873658979	0.429973323	-0.477183496	0.077226937	0.760666345	0.854584893	930
-0.691662961	0.874112772	0.406331528	-0.487412945	0.046380519	0.75255443	0.839274676	931
-0.712373483	0.87450648	0.378771997	-0.497596711	0.015008031	0.744414215	0.820153591	932
-0.72923151	0.874822712	0.348369818	-0.507728981	-0.016895795	0.736258562	0.797458855	933
-0.740551444	0.875292317	0.326258454	-0.517807263	-0.049225024	0.728092619	0.779134631	934
-0.749158106	0.87498241	0.312450939	-0.527831558	-0.08190523	0.719916385	0.766497584	935
-0.754254142	0.874013158	0.301667287	-0.537797712	-0.114832498	0.711727287	0.756517564	936
-0.750741451	0.872471527	0.293575764	-0.547699911	-0.147883517	0.70352018	0.750415923	937
-0.739534096	0.870638963	0.279640433	-0.557534833	-0.180834482	0.695302782	0.740390761	938
-0.727802058	0.868499653	0.262220428	-0.567299985	-0.213565153	0.687090529	0.726263631	939
-0.725509152	0.865474894	0.239512869	-0.576993708	-0.246163298	0.678896286	0.702730963	940
-0.726228009	0.861650067	0.214449959	-0.586610187	-0.278757932	0.670730342	0.672740706	941
-0.726097871	0.857616528	0.191022172	-0.596148591	-0.311333257	0.662595273	0.64138602	942
-0.716270392	0.854193316	0.156422239	-0.60560809	-0.343756747	0.654496221	0.589998376	943
-0.695230393	0.85240028	0.115488676	-0.614995328	-0.375716831	0.646448625	0.518446753	944
-0.668248462	0.851517993	0.081095604	-0.624318611	-0.406966008	0.638475639	0.448248639	945
-0.643095692	0.850408018	0.050410042	-0.633590398	-0.437463028	0.630577263	0.375322445	946
-0.624496296	0.847576161	0.029036985	-0.642804876	-0.467278105	0.622753497	0.318742039	947
-0.604032623	0.842913319	0.012355245	-0.651949584	-0.496415626	0.614986332	0.272913734	948
-0.592233451	0.837418788	-0.006568408	-0.661016217	-0.524914208	0.607265477	0.21394081	949
-0.587966786	0.831309185	-0.020826349	-0.669998131	-0.552938853	0.599578067	0.165403925	950
-0.589384876	0.825050953	-0.036214706	-0.678891173	-0.580615066	0.591913813	0.175446617	951
-0.595461078	0.819170618	-0.055367587	-0.687693681	-0.608003405	0.584272713	0.237993699	952
-0.604270177	0.812743202	-0.076446289	-0.696406487	-0.635193393	0.576654768	0.303387814	953
-0.613470722	0.805918915	-0.092565427	-0.705024606	-0.662176252	0.569057405	0.350230667	954
-0.618572955	0.797821794	-0.103767004	-0.713541394	-0.68891951	0.561478051	0.381782435	955
-0.614417837	0.789232932	-0.109765537	-0.721950207	-0.715260797	0.553916707	0.400396214	956
-0.59343671	0.780310445	-0.113306551	-0.730248552	-0.740910487	0.546370799	0.417136999	957
-0.559301325	0.771150784	-0.121562049	-0.738429785	-0.7655377	0.538845474	0.451325997	958
-0.51347005	0.761706515	-0.131868072	-0.746490583	-0.788865094	0.531348448	0.494620869	959
-0.460452271	0.75161555	-0.144161133	-0.754420981	-0.810653946	0.523882296	0.544797173	960
-0.400425634	0.740776697	-0.152114328	-0.762228452	-0.830910399	0.516441872	0.586341556	961
-0.33714245	0.72852745	-0.155622967	-0.769900538	-0.849459799	0.509027175	0.61918643	962
-0.265165846	0.715277328	-0.162741153	-0.777428103	-0.866200335	0.501643351	0.663232251	963
-0.185027734	0.70221062	-0.173596702	-0.784807824	-0.88096262	0.494292973	0.715215767	964
-0.101981143	0.688843492	-0.18152383	-0.792044685	-0.893653622	0.486976041	0.757450989	965
-0.023312764	0.67405332	-0.189354675	-0.799132872	-0.904317222	0.47968741	0.791798281	966
0.050547018	0.65752229	-0.200200974	-0.806058265	-0.913041189	0.472414215	0.821631735	967
0.122413728	0.63958561	-0.214510924	-0.812816711	-0.919965947	0.465146165	0.846406261	968
0.184880451	0.621082873	-0.236721514	-0.81940821	-0.925284582	0.457878115	0.870118406	969
0.235742279	0.601803788	-0.264199477	-0.825825287	-0.929172627	0.45060492	0.891014542	970
0.275537632	0.582029799	-0.302280721	-0.83206545	-0.931875828	0.443321434	0.912710863	971
0.309099792	0.562195725	-0.345374125	-0.838122054	-0.933525834	0.436019939	0.930460498	972
0.332736351	0.541197919	-0.390984752	-0.844008389	-0.934350837	0.428692716	0.944777599	973
0.344852606	0.518925697	-0.438143469	-0.849714487	-0.934552699	0.42133462	0.956583423	974
0.353673066	0.495658925	-0.478640187	-0.855229552	-0.934263071	0.413937932	0.964574363	975
0.360489814	0.472300446	-0.508538249	-0.860553583	-0.933508281	0.406505226	0.96966206	976
0.365675708	0.448644709	-0.534589212	-0.865678274	-0.93228833	0.399031356	0.973606374	977
0.371111548	0.424672739	-0.558823839	-0.87059532	-0.930611994	0.391513748	0.976767638	978
0.380886353	0.400835169	-0.577966839	-0.875313026	-0.928391508	0.383936967	0.978763459	979
0.394861721	0.377579465	-0.58654398	-0.87981478	-0.925503998	0.376290722	0.97942777	980
0.410172552	0.355085881	-0.585829218	-0.884117195	-0.921844145	0.368569867	0.979178962	981
0.421013248	0.332813659	-0.577937408	-0.88822027	-0.917447055	0.36076411	0.97865612	982
0.435610386	0.310332724	-0.563074569	-0.892107394	-0.912321505	0.352876025	0.977140882	983
0.45176608	0.288353016	-0.543372372	-0.895786873	-0.906362176	0.344900466	0.974753742	984
0.473499115	0.266776505	-0.520264546	-0.8992504	-0.899498855	0.336837434	0.970900619	985
0.507131507	0.245361271	-0.495180614	-0.902514587	-0.891512125	0.328697218	0.964349447	986
0.542539353	0.223871724	-0.470958601	-0.905579435	-0.882226455	0.320474674	0.956107375	987
0.574044093	0.201852487	-0.453211487	-0.908428331	-0.871694503	0.312169802	0.94816056	988
0.607450293	0.179567616	-0.445285621	-0.911077888	-0.85992417	0.303787747	0.940973988	989
0.63822275	0.157345991	-0.449906766	-0.913528105	-0.846918965	0.295325937	0.936904845	990
0.665348245	0.135118358	-0.463617577	-0.915770676	-0.832765778	0.286789516	0.935750123	991
0.692956078	0.112902109	-0.481007309	-0.917805602	-0.817447055	0.278175913	0.935339784	992
0.710321229	0.090447895	-0.494234606	-0.9196578	-0.801158515	0.269487699	0.935713893	993
0.717766978	0.068106577	-0.508559272	-0.921310658	-0.784128349	0.260727448	0.937949235	994
0.720945029	0.04625937	-0.520529428	-0.922772483	-0.766526826	0.251890014	0.940186921	995
0.720371802	0.025170963	-0.530313255	-0.924043273	-0.748455753	0.242977971	0.942411735	996
0.713901055	0.004841038	-0.540454462	-0.92512303	-0.730037125	0.23399389	0.945471576	997
0.704563142	-0.014740318	-0.555107078	-0.926011753	-0.711392938	0.224926966	0.94952092	998
0.694548718	-0.033576426	-0.570512295	-0.926726053	-0.692562687	0.215779	0.953433906	999
0.679943318	-0.052283749	-0.579329091	-0.92724932	-0.67360693	0.206547934	0.956706065	1000
0.665407117	-0.070891	-0.583268689	-0.927598164	-0.654587104	0.197246117	0.959113594	1001
0.654767825	-0.089307563	-0.590302786	-0.927755975	-0.635435628	0.187880753	0.961286027	1002
0.648303275	-0.107293417	-0.59565509	-0.927739363	-0.616039284	0.178454928	0.962610242	1003
0.640507393	-0.124490273	-0.591265612	-0.927540024	-0.59636911	0.168971989	0.962889625	1004
0.638499551	-0.140874888	-0.582898695	-0.927166262	-0.576383855	0.159434764	0.961925307	1005
0.642812694	-0.156939159	-0.566354064	-0.926618078	-0.555921151	0.149841196	0.958964164	1006
0.641738539	-0.173323773	-0.545016324	-0.925903777	-0.534966956	0.140189227	0.955742019	1007
0.634309316	-0.188975519	-0.524662433	-0.925015054	-0.513696803	0.130474739	0.953268158	1008
0.630737753	-0.203427323	-0.502723452	-0.923960215	-0.492135265	0.120690786	0.949603484	1009
0.631524778	-0.216620523	-0.478518257	-0.922747565	-0.470195455	0.110832481	0.944244202	1010
0.631863549	-0.228382774	-0.448473038	-0.921385411	-0.447854554	0.100899823	0.936726908	1011
0.631168448	-0.238957573	-0.410413658	-0.919882057	-0.425160832	0.090896671	0.925467956	1012
0.627817912	-0.248741792	-0.3655817	-0.918245811	-0.402183625	0.080829973	0.909061887	1013
0.62130172	-0.25818448	-0.321636888	-0.916484977	-0.379015087	0.070707445	0.888495114	1014
0.610151172	-0.267745756	-0.28388864	-0.91459125	-0.355776336	0.060534491	0.86657879	1015
0.596184067	-0.277816165	-0.245241894	-0.91256463	-0.332565671	0.050315228	0.837199844	1016
0.576387609	-0.288390964	-0.205538562	-0.910413422	-0.309498942	0.040058402	0.797133023	1017
0.554208387	-0.299473316	-0.17348192	-0.908129322	-0.286685858	0.029772246	0.753827366	1018
0.527995922	-0.310535112	-0.1439055	-0.905712328	-0.264194876	0.019457791	0.700246688	1019
0.494190013	-0.321418237	-0.117425681	-0.903162441	-0.242202407	0.009110146	0.637571706	1020
0.45716887	-0.331673642	-0.091936857	-0.900479661	-0.220804114	-0.001285094	0.553117127	1021
0.416933527	-0.341206457	-0.076507254	-0.897672294	-0.20010532	-0.011704776	0.496848987	1022
0.378258806	-0.349918649	-0.066672132	-0.894740339	-0.180156926	-0.02220164	0.46443	1023
0.345976337	-0.35842371	-0.056244936	-0.891692103	-0.160872923	-0.032775687	0.4192175	1024
0.317200361	-0.366508182	-0.045751646	-0.888527586	-0.142131316	-0.043426918	0.366171566	1025
0.285121361	-0.374266935	-0.028925381	-0.885246787	-0.123925083	-0.054142467	0.259453827	1026
0.248667248	-0.381630397	-0.00918679	-0.881849706	-0.106343745	-0.064939058	0.41225013	1027
0.215547145	-0.388018285	0.012741931	-0.878352956	-0.089399591	-0.075816948	0.580591229	1028
0.192092365	-0.39418639	0.035194026	-0.874756536	-0.072929813	-0.086782827	0.700403444	1029
0.178319434	-0.400129971	0.063084449	-0.871043834	-0.056707888	-0.097839009	0.794425304	1030
0.170528406	-0.406219019	0.097465749	-0.867231462	-0.040554946	-0.108982409	0.862916002	1031
0.167187167	-0.412323879	0.13534728	-0.863311115	-0.024355488	-0.120204277	0.90609082	1032
0.169763072	-0.418907829	0.180768705	-0.859274487	-0.007969615	-0.131501013	0.93552071	1033
0.174645929	-0.42639146	0.224681143	-0.855129882	0.00868886	-0.142858466	0.952066726	1034
0.18133192	-0.43436367	0.266015813	-0.850885608	0.025630469	-0.154271491	0.961939195	1035
0.190865867	-0.442845013	0.3075729	-0.846525052	0.042925425	-0.165736485	0.968620645	1036
0.191842831	-0.450766626	0.343725548	-0.842056521	0.060501496	-0.177246503	0.973209255	1037
0.188765069	-0.457484975	0.373300707	-0.8374742	0.078173935	-0.188795112	0.976316213	1038
0.180188462	-0.463007967	0.408278202	-0.832798854	0.095838299	-0.200377424	0.979631034	1039
0.165457675	-0.467553803	0.445765352	-0.828032144	0.113306243	-0.211988808	0.982637	1040
0.149019085	-0.47195259	0.486586655	-0.823179883	0.130499653	-0.223623348	0.985179226	1041
0.123632687	-0.475652505	0.524317665	-0.818244565	0.147248089	-0.235275382	0.987069462	1042
0.100809695	-0.478400562	0.559357808	-0.813229511	0.163435698	-0.24694877	0.988410005	1043
0.085635716	-0.480562008	0.588738719	-0.80813472	0.179121284	-0.258650201	0.989311639	1044
0.076567684	-0.482043555	0.61322141	-0.802969331	0.19445405	-0.270384049	0.989981349	1045
0.066768298	-0.482845203	0.636182079	-0.797739986	0.209439261	-0.282156745	0.990546074	1046
0.056999278	-0.483254723	0.658869457	-0.79245084	0.223998806	-0.29397781	0.991049833	1047
0.054965201	-0.484301451	0.683940776	-0.787105214	0.238180079	-0.305848529	0.991607531	1048
0.060994409	-0.48678071	0.703857401	-0.781698125	0.252139303	-0.317773275	0.992025308	1049
0.070721496	-0.489938287	0.719830223	-0.776224589	0.265975654	-0.329744332	0.992328852	1050
0.079037	-0.492974115	0.726544779	-0.770682115	0.279686499	-0.341759125	0.992415893	1051
0.085699649	-0.494597966	0.725123664	-0.765076517	0.293198115	-0.353815083	0.992366974	1052
0.096476309	-0.494683349	0.722062802	-0.759420254	0.306525421	-0.36591735	0.992336277	1053
0.113432703	-0.493919649	0.713233393	-0.753718308	0.319785148	-0.378060781	0.992195119	1054
0.136962632	-0.492725873	0.70005655	-0.747977325	0.333132641	-0.390235086	0.991896154	1055
0.156144757	-0.491288598	0.678992102	-0.742197305	0.346621438	-0.402429973	0.991342485	1056
0.162100633	-0.487958675	0.644267296	-0.736380739	0.360039144	-0.414640296	0.990514566	1057
0.164459641	-0.48230919	0.604652678	-0.730542578	0.373209349	-0.426863483	0.989531403	1058
0.162382805	-0.475407425	0.570516499	-0.72469528	0.386081149	-0.439099534	0.988685207	1059
0.161799353	-0.468575232	0.54504996	-0.71884383	0.39861066	-0.451338157	0.988037335	1060
0.16616734	-0.463928203	0.523636539	-0.712982412	0.410922511	-0.463558772	0.987299701	1061
0.170320083	-0.460767464	0.502630954	-0.707096078	0.423057952	-0.475748513	0.986411987	1062
0.178514847	-0.458575976	0.486864151	-0.701179011	0.43507052	-0.48789709	0.985555865	1063
0.190740686	-0.457119727	0.475764322	-0.69522706	0.447069923	-0.500007075	0.98471906	1064
0.200752218	-0.455813689	0.464471087	-0.689238564	0.459078981	-0.512073324	0.983819759	1065
0.210711178	-0.454733756	0.456045307	-0.683216844	0.471070485	-0.524108699	0.983000858	1066
0.218328585	-0.453527331	0.449578816	-0.677161901	0.483014596	-0.536110629	0.982343782	1067
0.225828041	-0.452616583	0.450697208	-0.671077057	0.494884105	-0.548086831	0.982177622	1068
0.232337004	-0.451546137	0.448956553	-0.664963143	0.506649172	-0.560024441	0.981839932	1069
0.236492122	-0.450203732	0.44262881	-0.658823481	0.518273813	-0.571926033	0.981266271	1070
0.232668545	-0.448279461	0.427824833	-0.652663054	0.529614092	-0.583786461	0.980415488	1071
0.222813179	-0.445838149	0.40505757	-0.646486015	0.540476044	-0.595605724	0.979109004	1072
0.20977656	-0.443060051	0.377276043	-0.640291534	0.550710468	-0.607373533	0.977241168	1073
0.194344784	-0.440492247	0.347128655	-0.634079611	0.560245394	-0.619082168	0.974737491	1074
0.180552436	-0.438063585	0.319797008	-0.627849415	0.5690975	-0.630721338	0.971866064	1075
0.161322594	-0.435630179	0.295000662	-0.621596794	0.577161464	-0.642267889	0.968910114	1076
0.136264845	-0.432440979	0.264762878	-0.615322577	0.584251222	-0.653711529	0.964082357	1077
0.10973723	-0.428828028	0.235812505	-0.609034241	0.590193876	-0.665041968	0.957586916	1078
0.08638969	-0.425975615	0.211965532	-0.602730123	0.594958706	-0.676261778	0.949938981	1079
0.06613465	-0.424737567	0.19126393	-0.596406902	0.5986484	-0.68737096	0.940560293	1080
0.052761119	-0.425618273	0.165360124	-0.590050458	0.60121644	-0.698351503	0.924808373	1081
0.039691243	-0.42782241	0.139338593	-0.583652484	0.602848015	-0.709223991	0.902240888	1082
0.028439889	-0.430940458	0.117439135	-0.577206337	0.60348081	-0.719980704	0.875425435	1083
0.021025229	-0.434493325	0.094615952	-0.570707033	0.603175383	-0.730621643	0.838113435	1084
0.014208687	-0.437926024	0.069242752	-0.564156232	0.601965087	-0.741133944	0.780486318	1085
0.014736985	-0.441538975	0.040081315	-0.557553105	0.599935053	-0.751504744	0.687427947	1086
0.022874737	-0.445501362	0.011142505	-0.550900143	0.597273102	-0.761718604	0.557225037	1087
0.035873347	-0.449923867	-0.015460716	-0.544192363	0.594122294	-0.771752372	0.400636419	1088
0.058011875	-0.454090224	-0.041407702	-0.537431425	0.590644117	-0.781595755	0.430598014	1089
0.086567648	-0.458394142	-0.068357162	-0.530618991	0.587050966	-0.791225599	0.59034148	1090
0.119916805	-0.463281508	-0.100809152	-0.523755061	0.583493799	-0.800647049	0.72228391	1091
0.149830485	-0.468863004	-0.132930965	-0.516836313	0.580012989	-0.809860106	0.802871005	1092
0.174066196	-0.474588384	-0.158433663	-0.509856102	0.576512871	-0.81884676	0.843491801	1093
0.197026348	-0.480044968	-0.177240305	-0.502809444	0.572938151	-0.827601865	0.863671981	1094
0.221197816	-0.485039853	-0.189458106	-0.495698	0.569306383	-0.836120277	0.871577732	1095
0.243716843	-0.490679851	-0.195081598	-0.48852011	0.565651796	-0.844396848	0.870794387	1096
0.262540365	-0.496656637	-0.197884726	-0.481269129	0.561916464	-0.852436726	0.867208981	1097
0.277990629	-0.502655558	-0.198344696	-0.473945057	0.558067036	-0.86023991	0.861635109	1098
0.284119506	-0.508937508	-0.201310116	-0.466547893	0.553992048	-0.867816691	0.861362146	1099
0.280656391	-0.515436076	-0.203833646	-0.459078469	0.549505437	-0.87517736	0.863176115	1100
0.271220358	-0.522666721	-0.202860308	-0.451535123	0.544478186	-0.882327062	0.862403296	1101
0.248025854	-0.530357485	-0.199113695	-0.443912872	0.538719841	-0.889270944	0.861471155	1102
0.213882619	-0.537553344	-0.197471005	-0.436214207	0.531958329	-0.896001286	0.864276266	1103
0.172866655	-0.544105672	-0.195990187	-0.428442451	0.523938248	-0.902507799	0.866364325	1104
0.132579876	-0.550550481	-0.20166119	-0.420609232	0.514721913	-0.908803345	0.873168589	1105
0.101918192	-0.556824524	-0.208983714	-0.412716211	0.504352329	-0.914872488	0.878683474	1106
0.083360471	-0.563609283	-0.215378729	-0.404763388	0.493096306	-0.920707509	0.881953013	1107
0.072568319	-0.570525277	-0.223247835	-0.396747441	0.481167116	-0.926300691	0.886246643	1108
0.069011525	-0.576913164	-0.231442789	-0.388670031	0.468734147	-0.931644316	0.890942978	1109
0.073050242	-0.582913667	-0.24271332	-0.38053531	0.455961523	-0.936738382	0.898040084	1110
0.085569718	-0.588827206	-0.259324382	-0.372342449	0.443047596	-0.941577746	0.908100484	1111
0.098888922	-0.594451393	-0.281579539	-0.364093108	0.430088907	-0.946167551	0.919607495	1112
0.115880329	-0.599549053	-0.299878701	-0.355788119	0.417124075	-0.950512944	0.927290404	1113
0.140030789	-0.604447487	-0.31876691	-0.347429972	0.404293525	-0.954619071	0.933755322	1114
0.162322694	-0.609670059	-0.341070839	-0.339018667	0.391692923	-0.958501367	0.94004532	1115
0.175474164	-0.615384372	-0.363762001	-0.330551714	0.379183598	-0.962167551	0.945504524	1116
0.191856671	-0.621236246	-0.382571166	-0.322031604	0.36671289	-0.965640778	0.948933956	1117
0.20929598	-0.627567211	-0.401301287	-0.313456675	0.354383486	-0.968926194	0.951703094	1118
0.221494242	-0.633623055	-0.417980882	-0.304827758	0.342141848	-0.972034089	0.953939282	1119
0.230526434	-0.639452792	-0.422842103	-0.296149006	0.329896699	-0.974959318	0.953740323	1120
0.235850728	-0.64509279	-0.416169592	-0.287417098	0.317568172	-0.97769159	0.951294484	1121
0.238387384	-0.649708197	-0.406313028	-0.278637015	0.305074645	-0.980218041	0.948269318	1122
0.237162435	-0.653178843	-0.396006584	-0.269816234	0.292346782	-0.982528381	0.945318096	1123
0.233767488	-0.655702375	-0.379739028	-0.260962229	0.279300327	-0.98461489	0.940736344	1124
0.233882133	-0.657732585	-0.358029612	-0.252081646	0.265965999	-0.986485287	0.933594908	1125
0.241806087	-0.659846596	-0.333736543	-0.243174485	0.252476325	-0.988142145	0.923461953	1126
0.255804178	-0.662558286	-0.310543787	-0.234241575	0.23902088	-0.989608619	0.910956733	1127
0.270451925	-0.666166493	-0.289666438	-0.225277103	0.225682163	-0.990894999	0.896917808	1128
0.286605553	-0.670603228	-0.268483002	-0.216276916	0.212476852	-0.992006432	0.87938101	1129
0.309784565	-0.675776784	-0.24754595	-0.207234369	0.199520796	-0.992950635	0.856840874	1130
0.334321762	-0.681410458	-0.228866283	-0.19814531	0.186921072	-0.993727609	0.831485742	1131
0.362921121	-0.687078917	-0.218358024	-0.189009739	0.174730338	-0.994342499	0.810640992	1132
0.395998878	-0.692516527	-0.207864061	-0.179829315	0.163078489	-0.994787586	0.78616714	1133
0.431342688	-0.697528805	-0.196860935	-0.170605702	0.152053292	-0.995060299	0.75762259	1134
0.461795996	-0.702504716	-0.184960993	-0.161343882	0.141659133	-0.995152918	0.726363765	1135
0.481058476	-0.707515412	-0.170330241	-0.152042194	0.131716094	-0.995065445	0.690944547	1136
0.492699624	-0.712695293	-0.153519045	-0.14270396	0.122019677	-0.994792732	0.64982728	1137
0.496783476	-0.718403281	-0.136922278	-0.133327519	0.112421559	-0.994319344	0.607411338	1138
0.495641154	-0.724455962	-0.109962727	-0.123916194	0.102783946	-0.993668435	0.532323322	1139
0.488903934	-0.731278668	-0.069568599	-0.114465001	0.093016702	-0.99282457	0.398997853	1140
0.475990326	-0.738548843	-0.023135079	-0.104968957	0.083002747	-0.99179032	0.249291072	1141
0.45719056	-0.745875939	0.019750548	-0.095427231	0.072654315	-0.99056054	0.425056193	1142
0.431039033	-0.752867829	0.060581101	-0.085841317	0.061842038	-0.989130085	0.565736033	1143
0.401324205	-0.759416995	0.10309639	-0.07621537	0.050483241	-0.9875041	0.679138332	1144
0.370060116	-0.76518981	0.143862194	-0.066553624	0.038551769	-0.985685158	0.759922269	1145
0.342306654	-0.770363366	0.179942104	-0.056863141	0.026104143	-0.983670687	0.81252073	1146
0.317873773	-0.775530598	0.209705623	-0.047148155	0.013257094	-0.981460685	0.845697505	1147
0.294518146	-0.781278115	0.231348188	-0.037409082	9.11E-05	-0.979055154	0.865548954	1148
0.271420729	-0.787888946	0.247526609	-0.027639361	-0.013359429	-0.976446374	0.878310601	1149
0.252754199	-0.794779642	0.259654013	-0.017836915	-0.026987072	-0.973657501	0.886399851	1150
0.237866833	-0.801294021	0.265848895	-0.008002658	-0.040647101	-0.970693681	0.890030709	1151
0.225685509	-0.807226534	0.273746592	0.001864823	-0.054244552	-0.967557485	0.894174132	1152
0.2193449	-0.812670469	0.288111621	0.011761789	-0.067650673	-0.96425406	0.900916411	1153
0.216914626	-0.817404462	0.303238081	0.021686331	-0.08073355	-0.960785978	0.907232465	1154
0.22098815	-0.821327321	0.320542883	0.031632634	-0.093364871	-0.957148095	0.913590177	1155
0.223727243	-0.824943434	0.339219186	0.041598372	-0.105462572	-0.953335263	0.919922023	1156
0.220709283	-0.828138959	0.354654675	0.051581885	-0.117092479	-0.949342338	0.924869896	1157
0.211360628	-0.830834837	0.365016198	0.061577524	-0.128407306	-0.945174465	0.928191502	1158
0.200459821	-0.833091152	0.374835342	0.071578147	-0.139494817	-0.940839363	0.931233921	1159
0.187117171	-0.835644726	0.388869058	0.081582259	-0.150347993	-0.936334459	0.935217485	1160
0.169491228	-0.839150158	0.405810172	0.091591603	-0.161030903	-0.931654607	0.939496859	1161
0.142651829	-0.843926843	0.421455045	0.101613406	-0.171667296	-0.926799807	0.942948005	1162
0.109733481	-0.849078263	0.435767097	0.111649328	-0.18244587	-0.921772632	0.945549291	1163
0.073681824	-0.854359338	0.447350441	0.121700201	-0.193467557	-0.916565364	0.947025053	1164
0.036488404	-0.858960514	0.455166571	0.13175938	-0.204792038	-0.911180576	0.947345742	1165
0.000290745	-0.862627224	0.457794371	0.141818559	-0.216410535	-0.90563113	0.946383377	1166
-0.029964259	-0.864926231	0.44639182	0.151866941	-0.228260736	-0.899914456	0.942603935	1167
-0.05681192	-0.866274961	0.417797146	0.161895388	-0.240224155	-0.894030552	0.934451708	1168
-0.07947761	-0.866390385	0.377523267	0.171894765	-0.252223558	-0.887984563	0.921442192	1169
-0.092558538	-0.864940461	0.326032253	0.181856766	-0.264077269	-0.881776491	0.901187927	1170
-0.10029658	-0.862440647	0.26575009	0.191774746	-0.275600102	-0.875421772	0.868631204	1171
-0.110327529	-0.85858736	0.212362855	0.201645383	-0.286764848	-0.868917832	0.826483571	1172
-0.115549572	-0.852895183	0.163914203	0.211457049	-0.297532013	-0.8622621	0.773292175	1173
-0.122145293	-0.846072477	0.116426696	0.221200606	-0.307831383	-0.855454575	0.699942942	1174
-0.131250817	-0.838925633	0.071073383	0.230870242	-0.31771562	-0.848487538	0.602711603	1175
-0.141374721	-0.831732936	0.027046163	0.240465126	-0.327213685	-0.841358418	0.477749349	1176
-0.151465575	-0.824527589	-0.016536727	0.249985257	-0.336327333	-0.834067213	0.324527508	1177
-0.161184606	-0.817213142	-0.059841365	0.259426483	-0.345044278	-0.826611352	0.40487154	1178
-0.163731592	-0.810330352	-0.107266394	0.268786312	-0.353281142	-0.818988262	0.553614614	1179
-0.16130958	-0.804089513	-0.156737996	0.278068066	-0.360873801	-0.811200515	0.674653154	1180
-0.156075143	-0.7979388	-0.200379665	0.287273407	-0.367744144	-0.803248111	0.754162525	1181
-0.151974766	-0.791032292	-0.240887734	0.296400673	-0.373867596	-0.795133623	0.808923394	1182
-0.150823148	-0.78327512	-0.279547934	0.305443219	-0.379283652	-0.786857051	0.847855434	1183
-0.156068946	-0.774834887	-0.311538567	0.314395232	-0.38410202	-0.77841325	0.872175874	1184
-0.165229211	-0.765667321	-0.338144941	0.323252559	-0.388420997	-0.769802219	0.888263671	1185
-0.176722662	-0.75556687	-0.363419336	0.332017691	-0.392366091	-0.761039395	0.90086369	1186
